Unnamed: 0,scenario_id,title,description,category,listing_price,buyer_target,seller_target,outcome,accepted_price,transcript,prices,actions,transcript_display,bias,aggressiveness,fairness,dialogue_length,bias_cond_dialogue_length,rel_efficiency,probing_ratio,concession_rate
20,96dfb572-e670-47c4-93ee-5b933eada529,A 4 bedroom single family house for rent in central Fremont,"This is a single family house in an excellent condition. It will be available for move-in on July 2017. It's in a very nice and quiet community with great school district. Email me for viewing or further information. Thanks.,Huge living room and family room, plus 4 spacious bedrooms,2 generous bathrooms with bathtubs,Great school district (Oliveira elementary, Thornton junior high, American high),Few mins drive to Bart and Lucky and 99 Supermarkets",housing,3200.0,2432.0,3200.0,Accepted,3200.0,"	Buyer: I'm particularly interested in this property because of its excellent condition and great school district. Can you tell me more about the community and any upcoming developments?
	Seller: Yes, the community is very nice and quiet, with plenty of green spaces. As for upcoming developments, there's a new shopping center being built just a few minutes away from the property, which will offer more convenience to residents.
	Buyer: That sounds great, thank you for sharing that information. I'm glad to hear that there are new developments coming to the area, as it will definitely enhance the property's value and appeal to potential buyers.
	Seller: Speaking of enhancements, I've already factored in the new shopping center's impact on the property's value into the asking price. The listing price I have in mind is $3,200.
	Buyer: That's reassuring to hear, and I appreciate the transparency regarding the impact of the new shopping center on the property's value. However, I was hoping we could discuss the specifics of the property itself, such as the condition of the appliances or any needed repairs, to ensure we're both on the same page.
	Seller: I completely understand your interest in the property's condition and the school district. I think we've already covered the most important aspects. Let's focus on the price, which I believe is already reasonable considering the property's excellent condition and the upcoming developments. The asking price of $3,200 seems fair, and I'm willing to discuss any further adjustments if needed.
	Buyer: Could you confirm the condition of the appliances? Are they all in working order?
	Seller: The appliances are all in excellent working condition, and I've included a list of the make and model for your reference.
	Buyer: Could you confirm the condition of the appliances? Are they all in working order?
	Seller: That sounds great, and I think we've discussed all the important points. I'm comfortable with the listing price of $3,200.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 3200.0]","['inform', 'inform', 'inform', 'inform', 'inform', 'introduce', 'inquire', 'info', 'inquire', 'accept']","
      =================================================================================================
      Negotiation for: <A 4 bedroom single family house for rent in central Fremont>
      =================================================================================================
      	Buyer: I'm particularly interested in this property because of its excellent condition and great school district. Can you tell me more about the community and any upcoming developments?
	Seller: Yes, the community is very nice and quiet, with plenty of green spaces. As for upcoming developments, there's a new shopping center being built just a few minutes away from the property, which will offer more convenience to residents.
	Buyer: That sounds great, thank you for sharing that information. I'm glad to hear that there are new developments coming to the area, as it will definitely enhance the property's value and appeal to potential buyers.
	Seller: Speaking of enhancements, I've already factored in the new shopping center's impact on the property's value into the asking price. The listing price I have in mind is $3,200.
	Buyer: That's reassuring to hear, and I appreciate the transparency regarding the impact of the new shopping center on the property's value. However, I was hoping we could discuss the specifics of the property itself, such as the condition of the appliances or any needed repairs, to ensure we're both on the same page.
	Seller: I completely understand your interest in the property's condition and the school district. I think we've already covered the most important aspects. Let's focus on the price, which I believe is already reasonable considering the property's excellent condition and the upcoming developments. The asking price of $3,200 seems fair, and I'm willing to discuss any further adjustments if needed.
	Buyer: Could you confirm the condition of the appliances? Are they all in working order?
	Seller: The appliances are all in excellent working condition, and I've included a list of the make and model for your reference.
	Buyer: Could you confirm the condition of the appliances? Are they all in working order?
	Seller: That sounds great, and I think we've discussed all the important points. I'm comfortable with the listing price of $3,200.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 3200.0
      =================================================================================================
      ",-1.0,0.0,0.0,10,-0.1,0.0,0.2,
21,13b26856-64d4-4f72-8b6d-c975f9246fe5,2 x DJI Mavic Pro Original Battery / Batteries,- Selling 2 x Gently Used DJI Mavic Pro Batteries.,electronics,150.0,114.0,150.0,Accepted,110.0,"	Buyer: Hi, I'm interested in purchasing the 2 x DJI Mavic Pro Original Batteries. Can you tell me more about them?
	Seller: Yes, these are 2 x Gently Used DJI Mavic Pro Batteries with reasonable wear and tear, having been used occasionally for flights and storage. They are still in great working condition and come with the original packaging and manual.
	Buyer: That's good to know. The condition and packaging are important to me, as I would like to ensure the batteries are reliable and easy to integrate with my Mavic Pro.
	Seller: Given their condition and original packaging, I'd say they're worth at least $120. Considering we can discuss a discount, I'm open to hearing your offer.
	Buyer: That sounds good. Could you confirm the condition and original packaging are still included, and are the batteries charged before shipping?
	Seller: Of course, they are included in the deal, along with the original packaging and manual. The batteries are fully charged and ready to use. I'll make sure to include that information in the shipping documentation.
	Buyer: Can you confirm the condition and original packaging are still included, and are the batteries charged before shipping?
	Seller: I'm willing to pay $100 for the 2 x Gently Used DJI Mavic Pro Batteries, considering the original packaging and manual are included and the batteries are charged.
	Buyer: I'm willing to meet you in the middle at $110.
","[-1.0, -1.0, -1.0, 120.0, -1.0, -1.0, -1.0, 100.0, 110.0]","['intro', 'inform', 'inform', 'offer', 'inquire', 'inform', 'inquire', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <2 x DJI Mavic Pro Original Battery / Batteries>
      =================================================================================================
      	Buyer: Hi, I'm interested in purchasing the 2 x DJI Mavic Pro Original Batteries. Can you tell me more about them?
	Seller: Yes, these are 2 x Gently Used DJI Mavic Pro Batteries with reasonable wear and tear, having been used occasionally for flights and storage. They are still in great working condition and come with the original packaging and manual.
	Buyer: That's good to know. The condition and packaging are important to me, as I would like to ensure the batteries are reliable and easy to integrate with my Mavic Pro.
	Seller: Given their condition and original packaging, I'd say they're worth at least $120. Considering we can discuss a discount, I'm open to hearing your offer.
	Buyer: That sounds good. Could you confirm the condition and original packaging are still included, and are the batteries charged before shipping?
	Seller: Of course, they are included in the deal, along with the original packaging and manual. The batteries are fully charged and ready to use. I'll make sure to include that information in the shipping documentation.
	Buyer: Can you confirm the condition and original packaging are still included, and are the batteries charged before shipping?
	Seller: I'm willing to pay $100 for the 2 x Gently Used DJI Mavic Pro Batteries, considering the original packaging and manual are included and the batteries are charged.
	Buyer: I'm willing to meet you in the middle at $110.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 110.0
      =================================================================================================
      ",1.2222222222222223,0.2666666666666666,-0.2222222222222223,9,0.1358024691358025,-0.0246913580246913,0.2222222222222222,10.0
22,264a9baa-e234-496e-9570-f2f90d63a8c3,2016 Ibis Mojo HD3 for sale - Large,"Get ready for summer riding!,Immaculate condition, less than 100 miles.,Frame:  Carbon fiber,Color:  Matte Black,Fork: Fox Factory series Float 36,Shock: Fox Factory series Float EVOL,Shifter: Shimano XT Deore",bike,4200.0,3864.0,4200.0,Accepted,3640.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I'm afraid not, I was thinking more along the lines of $4200.
	Buyer: I can do $3700, which is still a bit above what I'm looking to pay. However, I think it's a fair price considering the item's condition and the features it comes with.
	Seller: I appreciate your willingness to pay a premium for the item's condition and features. Considering the bike's price and the condition, I'm willing to meet you halfway, and I can do $3900.
	Buyer: I think $3640 is a good compromise, considering the bike's features and my budget.
	Seller: I think $3750 would be a fair compromise, considering the bike's condition and features.
	Buyer: I can do $3640, which is still a bit above the midpoint, but I think it's a reasonable compromise considering the item's features and my budget.
	Seller: Eh, fine. $3640.
","[5.0, 4200.0, 3700.0, 3900.0, 3640.0, 3750.0, 3640.0, 3640.0]","['init-price', 'insist', 'counter-price', 'offer', 'offer', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2016 Ibis Mojo HD3 for sale - Large>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I'm afraid not, I was thinking more along the lines of $4200.
	Buyer: I can do $3700, which is still a bit above what I'm looking to pay. However, I think it's a fair price considering the item's condition and the features it comes with.
	Seller: I appreciate your willingness to pay a premium for the item's condition and features. Considering the bike's price and the condition, I'm willing to meet you halfway, and I can do $3900.
	Buyer: I think $3640 is a good compromise, considering the bike's features and my budget.
	Seller: I think $3750 would be a fair compromise, considering the bike's condition and features.
	Buyer: I can do $3640, which is still a bit above the midpoint, but I think it's a reasonable compromise considering the item's features and my budget.
	Seller: Eh, fine. $3640.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 3640.0
      =================================================================================================
      ",2.333333333333333,0.1333333333333333,-1.3333333333333337,8,0.2916666666666667,-0.1666666666666666,0.0,671.875
23,7f0e8e5a-e65e-4efd-bc00-fa638bd62e57,FASHION OPTICAL KIDS' FRAME DISPLAY,"This Fashion Optical Kids' Frame Display is in excellent condition,  It measures 75""H x 23.5""W x 9""D.  It has 3 fixed vertical bars each 36"", plus two wall-mountable bars each 20.5"".  Comes with 20 frame clips that can be moved from bar to bar and spaced in any configuration.  Additional frame clips available at Fashion Optical.  LED lighting is available for an additional fee.",furniture,49.0,45.0,49.0,Accepted,42.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I'm afraid $5 is a bit low considering the quality and condition of this display, but I'm open to negotiations.
	Buyer: I understand that it's a good quality and condition display. However, I've done some research and found similar displays for $4.50 online. Could you meet me in the middle at $4.75?
	Seller: That's a reasonable offer, but I could do $44.
	Buyer: I appreciate your flexibility, but I was thinking more along the lines of $43.
	Seller: I think $42 would be a fair price considering the display's condition and the competitive market.
	Buyer: I appreciate your willingness to meet me at $42, but I can do $41.90.
	Seller: I think $42 would still be a bit more than I'm comfortable with.
	Buyer: I can do $42.10, but that's as low as I can go.
	Seller: I can do $42.
	Buyer: I think $42 is a fair price considering the display's condition and the competitive market.
","[5.0, 5.0, 4.5, 44.0, 43.0, 42.0, 42.0, 42.0, 42.1, 42.0, 42.0]","['init-price', 'insist', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <FASHION OPTICAL KIDS' FRAME DISPLAY>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I'm afraid $5 is a bit low considering the quality and condition of this display, but I'm open to negotiations.
	Buyer: I understand that it's a good quality and condition display. However, I've done some research and found similar displays for $4.50 online. Could you meet me in the middle at $4.75?
	Seller: That's a reasonable offer, but I could do $44.
	Buyer: I appreciate your flexibility, but I was thinking more along the lines of $43.
	Seller: I think $42 would be a fair price considering the display's condition and the competitive market.
	Buyer: I appreciate your willingness to meet me at $42, but I can do $41.90.
	Seller: I think $42 would still be a bit more than I'm comfortable with.
	Buyer: I can do $42.10, but that's as low as I can go.
	Seller: I can do $42.
	Buyer: I think $42 is a fair price considering the display's condition and the competitive market.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 42.0
      =================================================================================================
      ",2.5,0.1428571428571428,-1.5,11,0.2272727272727272,-0.1363636363636363,0.0,3.8363636363636364
24,95889926-0c1a-471c-861f-aa61dc965d55,2003 350z,2003 350z has 120k miles. JWT Clutch and flywheel installed 2 months ago. K&N long tube cold air intake with 5/16 motordyne spacer kit. Lowered on tein springs. New Michelin A/S sport plus tires installed at 109k. Maintenced every 3500 miles. Just selling because I'm looking for a work truck. 8900 OBO,car,8900.0,8188.0,8900.0,Accepted,8400.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I'm glad you're interested, but the car is in great condition, and I've put a lot of work into it, so I was thinking more along the lines of $8,999.
	Buyer: I can do $8,000, but I'd like to throw in the K&N long tube cold air intake with 5/16 motordyne spacer kit, which is a $500 accessory.
	Seller: I think we can do $8500, and I'll even include the car with the K&N intake, but that's my final offer.
	Buyer: I can do $8,200, and I'll throw in the K&N intake and flywheel, which is a $1000 value, so the total would be $9,200.
	Seller: I was thinking more along the lines of $8500, but I'd be willing to meet you at $8,400 if you throw in the flywheel.
	Buyer: I can do $8,150 and I'll throw in the K&N intake and flywheel.
	Seller: I think we're getting close to a good deal, considering the condition of the car and the accessories we're including.
	Buyer: I think we've found a good balance, considering the condition of the car and the accessories. I'm willing to accept $8,400.
","[5.0, -1.0, 8000.0, 8500.0, 8200.0, 8500.0, 8150.0, -1.0, 8400.0]","['init-price', 'inform', 'offer', 'offer', 'offer', 'counter-price', 'offer', 'inform', 'accept']","
      =================================================================================================
      Negotiation for: <2003 350z>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I'm glad you're interested, but the car is in great condition, and I've put a lot of work into it, so I was thinking more along the lines of $8,999.
	Buyer: I can do $8,000, but I'd like to throw in the K&N long tube cold air intake with 5/16 motordyne spacer kit, which is a $500 accessory.
	Seller: I think we can do $8500, and I'll even include the car with the K&N intake, but that's my final offer.
	Buyer: I can do $8,200, and I'll throw in the K&N intake and flywheel, which is a $1000 value, so the total would be $9,200.
	Seller: I was thinking more along the lines of $8500, but I'd be willing to meet you at $8,400 if you throw in the flywheel.
	Buyer: I can do $8,150 and I'll throw in the K&N intake and flywheel.
	Seller: I think we're getting close to a good deal, considering the condition of the car and the accessories we're including.
	Buyer: I think we've found a good balance, considering the condition of the car and the accessories. I'm willing to accept $8,400.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 8400.0
      =================================================================================================
      ",0.404494382022472,0.0561797752808988,0.5955056179775281,9,0.0449438202247191,0.066167290886392,0.0,1385.0
25,96e91a61-963a-4d0f-bd41-3f9c43aa8744,4 Cubicles for Sale,"Cubes for sale, 4 pack (2 deep, 2 wide). H:47, W:72, D:72.",furniture,400.0,240.0,400.0,Accepted,302.0,"	Buyer: I’m interested. Would you consider $5 for the 4 Cubicles?
	Seller: That's a very low offer, actually I was thinking more along the lines of the original price of four hundred dollars.
	Buyer: I understand that the original price was four hundred dollars, but I was hoping for a discount considering the condition of the item and the market value. Could you meet me halfway at $275?
	Seller: That's still a bit above half, I'd be willing to meet you at three two seven.
	Buyer: I can do $270, but that's as low as I can go.
	Seller: I can do $320, it's the best I can do considering the original price.
	Buyer: I can do $262, but that's my final offer.
	Seller: How about $315?
	Buyer: That's still a bit above my target price, but I'm willing to meet you halfway between my last offer and the seller's last offer. I can do $302.
	Seller: I think we're getting close, how about $313?
	Buyer: I think $302 is reasonable, considering we've met in the middle. I'm willing to accept your offer.
","[5.0, -1.0, 275.0, -1.0, 270.0, 320.0, 262.0, 315.0, 302.0, 313.0, 302.0]","['init-price', 'init-price', 'counter-price', 'counter-price', 'offer', 'offer', 'offer', 'offer', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <4 Cubicles for Sale>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5 for the 4 Cubicles?
	Seller: That's a very low offer, actually I was thinking more along the lines of the original price of four hundred dollars.
	Buyer: I understand that the original price was four hundred dollars, but I was hoping for a discount considering the condition of the item and the market value. Could you meet me halfway at $275?
	Seller: That's still a bit above half, I'd be willing to meet you at three two seven.
	Buyer: I can do $270, but that's as low as I can go.
	Seller: I can do $320, it's the best I can do considering the original price.
	Buyer: I can do $262, but that's my final offer.
	Seller: How about $315?
	Buyer: That's still a bit above my target price, but I'm willing to meet you halfway between my last offer and the seller's last offer. I can do $302.
	Seller: I think we're getting close, how about $313?
	Buyer: I think $302 is reasonable, considering we've met in the middle. I'm willing to accept your offer.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 302.0
      =================================================================================================
      ",0.2250000000000001,0.245,0.775,11,0.0204545454545454,0.0704545454545454,0.0,52.333333333333336
26,c88f8812-523c-404c-b12b-ea6507495419,Long board custom bilt from the board up,Hey there cl I have a long board for sale pretty much brand knew rode all together 4 or 5 times . The brand on the deck is a gravity skateboard. The brand of trucks are sidewinder 2sGuwuing.mini monster hawgs 70mm 78a Wheels with Swiss bones bearings brand new. Please no low ballers thank you and have a great day .,bike,200.0,184.0,200.0,Accepted,182.0,"	Buyer: I think $182 is fair considering the item's condition and market value.
",[182.0],['accept'],"
      =================================================================================================
      Negotiation for: <Long board custom bilt from the board up>
      =================================================================================================
      	Buyer: I think $182 is fair considering the item's condition and market value.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 182.0
      =================================================================================================
      ",1.25,0.09,-0.25,1,1.25,-0.25,0.0,
27,74609904-d277-4a99-91db-848cc47b5000,MASI 3V Volumetrica CCCP 1990 BRAND NEW (NOS),"IRD Blackbird Modified / Thomson X2,Masi CroMoly / Record C,Record (36h) / DT Swiss / Velocity Deep V / Schwalbe Ultremo R,Rear Wheel / Hub / Rim / Tire:,Record (36h) / DT Swiss / Velocity Deep V / Schwalbe Ultremo R,Saddle / Seat Post:",bike,3450.0,2070.0,3450.0,Accepted,2625.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: That's a bit low for me; I'm thinking more along the lines of $3200.
	Buyer: I can do $2800. That's the lowest I can go considering my budget.
	Seller: I can do $3000 and that's as low as I can go, but I'm willing to throw in some extras to sweeten the deal.
	Buyer: I can do $2700, and I'd like to know what extras you're referring to.
	Seller: I can meet you halfway at $2900, and the extras I'm talking about are a free bike lock and a brand new water bottle.
	Buyer: I can do $2600, and I think that's a fair price considering the extras you're offering.
	Seller: I think we can do $2850, and that's the best I can do considering the extras you're offering.
	Buyer: I can do $2600, but I'd like to know if you're willing to meet me in the middle at $2625.
	Seller: I think we can meet you in the middle at $2625.
	Buyer: I think $2,625 is a fair price considering the extras you're offering.
","[5.0, -1.0, 2800.0, 3000.0, 2700.0, 2900.0, 2600.0, 2850.0, 2600.0, 2625.0, 2625.0]","['init-price', 'reject', 'offer', 'offer', 'counter-price', 'offer', 'offer', 'counter-price', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <MASI 3V Volumetrica CCCP 1990 BRAND NEW (NOS)>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: That's a bit low for me; I'm thinking more along the lines of $3200.
	Buyer: I can do $2800. That's the lowest I can go considering my budget.
	Seller: I can do $3000 and that's as low as I can go, but I'm willing to throw in some extras to sweeten the deal.
	Buyer: I can do $2700, and I'd like to know what extras you're referring to.
	Seller: I can meet you halfway at $2900, and the extras I'm talking about are a free bike lock and a brand new water bottle.
	Buyer: I can do $2600, and I think that's a fair price considering the extras you're offering.
	Seller: I think we can do $2850, and that's the best I can do considering the extras you're offering.
	Buyer: I can do $2600, but I'd like to know if you're willing to meet me in the middle at $2625.
	Seller: I think we can meet you in the middle at $2625.
	Buyer: I think $2,625 is a fair price considering the extras you're offering.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 2625.0
      =================================================================================================
      ",0.1956521739130434,0.2391304347826087,0.8043478260869565,11,0.0177865612648221,0.0731225296442687,0.0,432.0
28,88b0b813-3328-4d84-a6b9-fe3dbc639050,TREK JET 20 S for 5-10 Year Old Kid,"Fits 5-10 year old child depening on height,Single Speed",bike,100.0,76.0,100.0,Accepted,80.0,"	Buyer: I’m interested. Would you consider $5?
	Seller: I can see you're a savvy shopper, but I've had to take a bit of a hit on this price already, so I'm thinking more along the lines of $90.
	Buyer: I understand the seller has taken a hit, but I was thinking more along the lines of $80. I'm looking for a fair deal, but I also need to make sure I'm getting a good value.
	Seller: That's a bit lower than I was hoping for, but I can see you're a serious buyer. How about we meet in the middle at $85?
	Buyer: I appreciate your willingness to meet in the middle, but I can only go as low as $78.
	Seller: I think we can do better than $78. How about we meet at $82?
	Buyer: I can do $80, but I need you to throw in some extras to make it worth my while.
	Seller: I can do $81, but I'm not sure I can throw in any extras, I've already taken a hit on the price.
	Buyer: I can do $80, but I need you to throw in some extras to make it worth my while.
	Seller: I can do $81, but I can throw in a free bike lock and a set of bike gloves.
	Buyer: I can do $80, but I need you to throw in the bike lock and the set of bike gloves.
	Seller: I think we're getting close, so I'll meet you at $80.
	Buyer: Sounds good, I can do $80.
","[5.0, 90.0, 80.0, 85.0, 78.0, 78.0, 80.0, 81.0, 80.0, 81.0, 80.0, 80.0, 80.0]","['init-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'counter-price', 'offer', 'offer', 'offer', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <TREK JET 20 S for 5-10 Year Old Kid>
      =================================================================================================
      	Buyer: I’m interested. Would you consider $5?
	Seller: I can see you're a savvy shopper, but I've had to take a bit of a hit on this price already, so I'm thinking more along the lines of $90.
	Buyer: I understand the seller has taken a hit, but I was thinking more along the lines of $80. I'm looking for a fair deal, but I also need to make sure I'm getting a good value.
	Seller: That's a bit lower than I was hoping for, but I can see you're a serious buyer. How about we meet in the middle at $85?
	Buyer: I appreciate your willingness to meet in the middle, but I can only go as low as $78.
	Seller: I think we can do better than $78. How about we meet at $82?
	Buyer: I can do $80, but I need you to throw in some extras to make it worth my while.
	Seller: I can do $81, but I'm not sure I can throw in any extras, I've already taken a hit on the price.
	Buyer: I can do $80, but I need you to throw in some extras to make it worth my while.
	Seller: I can do $81, but I can throw in a free bike lock and a set of bike gloves.
	Buyer: I can do $80, but I need you to throw in the bike lock and the set of bike gloves.
	Seller: I think we're getting close, so I'll meet you at $80.
	Buyer: Sounds good, I can do $80.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 80.0
      =================================================================================================
      ",0.6666666666666667,0.2,0.3333333333333333,13,0.0512820512820512,0.0256410256410256,0.0,8.692307692307692
29,2064a51a-6395-4888-b8de-0bf65d43f2e9,"Bottom Floor, 2 Bd/2 Bth, Large Patio! Close to downtown, W.C. area!","Unwind in Your New Home Call Now:,114 Sharene Lane, Walnut creek, CA, 94596,http://rent.braddockandloganhomes.com/i0k029,This is a 2 Bedroom, 1 Bath, approximately 950 Sq. Ft.,Why look any more we have the Perfect home for you!!!Hurry they are going fast!! You will restore your energy so you can be doing the activities you enjoy. Make The Pines your next apartment home! Pets are also welcome!,- Private Patio,- Dishwasher,- Cable Ready,- Range (Electric/ Gas),- Air Conditioner (Window),- Heat (gas),- Microwave,- Large Closets",housing,2250.0,1350.0,2250.0,Accepted,2000.0,"	Buyer: Could you confirm the condition of the item? Is it new or used?
	Seller: The house we're discussing is a new one, just built last year, with all the latest features and appliances included.
	Buyer: That's great to know that it's a new house. Knowing that it's brand new and comes with all the latest features gives me more confidence in our negotiation. With that in mind, I'd like to revisit the price and see if there's any room for flexibility.
	Seller: Given its brand new condition and the inclusion of all the latest features, I was thinking more along the lines of $2200.
	Buyer: I appreciate the confirmation on the new condition and features. Considering the house is brand new, I was thinking more along the lines of $1950. Can we explore any opportunities to meet in the middle?
	Seller: For the house, I can consider offering $2100, which is $50 below my original price. I think that's a fair compromise, taking into account the new condition and features of the property.
	Buyer: I appreciate your flexibility, and I'm willing to meet you in the middle at $2000.
	Seller: I think that's a good starting point, but I was hoping we could meet exactly at $2000. Would you be willing to meet me there?
	Buyer: I think $2000 is a fair compromise, considering the new condition and features of the property. I'm willing to accept the offer at this price.
","[-1.0, -1.0, -1.0, 2200.0, 1950.0, 2100.0, 2000.0, 2000.0, 2000.0]","['inquire', 'inform', 'inform', 'offer', 'counter-price', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Bottom Floor, 2 Bd/2 Bth, Large Patio! Close to downtown, W.C. area!>
      =================================================================================================
      	Buyer: Could you confirm the condition of the item? Is it new or used?
	Seller: The house we're discussing is a new one, just built last year, with all the latest features and appliances included.
	Buyer: That's great to know that it's a new house. Knowing that it's brand new and comes with all the latest features gives me more confidence in our negotiation. With that in mind, I'd like to revisit the price and see if there's any room for flexibility.
	Seller: Given its brand new condition and the inclusion of all the latest features, I was thinking more along the lines of $2200.
	Buyer: I appreciate the confirmation on the new condition and features. Considering the house is brand new, I was thinking more along the lines of $1950. Can we explore any opportunities to meet in the middle?
	Seller: For the house, I can consider offering $2100, which is $50 below my original price. I think that's a fair compromise, taking into account the new condition and features of the property.
	Buyer: I appreciate your flexibility, and I'm willing to meet you in the middle at $2000.
	Seller: I think that's a good starting point, but I was hoping we could meet exactly at $2000. Would you be willing to meet me there?
	Buyer: I think $2000 is a fair compromise, considering the new condition and features of the property. I'm willing to accept the offer at this price.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 2000.0
      =================================================================================================
      ",-0.4444444444444444,0.1111111111111111,0.5555555555555556,9,-0.0493827160493827,0.0617283950617284,0.1111111111111111,83.33333333333333
