Unnamed: 0,scenario_id,title,description,category,listing_price,buyer_target,seller_target,outcome,accepted_price,transcript,prices,actions,transcript_display,bias,aggressiveness,fairness,dialogue_length,bias_cond_dialogue_length,rel_efficiency,probing_ratio,concession_rate
20,96dfb572-e670-47c4-93ee-5b933eada529,A 4 bedroom single family house for rent in central Fremont,"This is a single family house in an excellent condition. It will be available for move-in on July 2017. It's in a very nice and quiet community with great school district. Email me for viewing or further information. Thanks.,Huge living room and family room, plus 4 spacious bedrooms,2 generous bathrooms with bathtubs,Great school district (Oliveira elementary, Thornton junior high, American high),Few mins drive to Bart and Lucky and 99 Supermarkets",housing,3200.0,2432.0,3200.0,Accepted,2568.0,"	Buyer: I'm interested in the 4-bedroom single family house for rent. Would you consider $2432?
	Seller: I appreciate your interest, but $2432 is a bit low for me. How about $2750?
	Buyer: Could you do $2500 instead?
	Seller: I can do $2600.
	Buyer: Could you do $2550 instead?
	Seller: I can do $2575 instead.
	Buyer: Could you do $2550 instead?
	Seller: I can do $2575, but I think I can do $2580.
	Buyer: Could you do $2560 instead?
	Seller: I can do $258
	Buyer: I can do $2560
	Seller: I can do $2568.
	Buyer: I can do $2560
	Seller: I can do $2568.
	Buyer: I think $2568 is fair. Let's proceed with it.
","[2432.0, 2432.0, 2500.0, 2600.0, 2550.0, 2575.0, 2550.0, 2575.0, 2560.0, 258.0, 2560.0, 2568.0, 2560.0, 2568.0, 2568.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <A 4 bedroom single family house for rent in central Fremont>
      =================================================================================================
      	Buyer: I'm interested in the 4-bedroom single family house for rent. Would you consider $2432?
	Seller: I appreciate your interest, but $2432 is a bit low for me. How about $2750?
	Buyer: Could you do $2500 instead?
	Seller: I can do $2600.
	Buyer: Could you do $2550 instead?
	Seller: I can do $2575 instead.
	Buyer: Could you do $2550 instead?
	Seller: I can do $2575, but I think I can do $2580.
	Buyer: Could you do $2560 instead?
	Seller: I can do $258
	Buyer: I can do $2560
	Seller: I can do $2568.
	Buyer: I can do $2560
	Seller: I can do $2568.
	Buyer: I think $2568 is fair. Let's proceed with it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 2568.0
      =================================================================================================
      ",0.6458333333333333,0.1975,0.3541666666666666,15,0.0430555555555555,0.0236111111111111,0.0,329.06666666666666
21,13b26856-64d4-4f72-8b6d-c975f9246fe5,2 x DJI Mavic Pro Original Battery / Batteries,- Selling 2 x Gently Used DJI Mavic Pro Batteries.,electronics,150.0,114.0,150.0,Rejected,,"	Buyer: Hi, I'm interested in purchasing the 2 x DJI Mavic Pro Original Batteries.
	Seller: Hello, thank you for your interest in the 2 x DJI Mavic Pro Original Batteries. I'd be happy to discuss the details with you.
	Buyer: I'm glad to discuss the details with you. I've reviewed the listing, and the batteries seem to be in good condition. I'd like to move forward with the purchase if the price is right.
	Seller: I can sell it for $12.
	Buyer: I'm willing to pay $9.
	Seller: I can do $11, but that's as low as I can go.
	Buyer: Could you do $9.50?
	Seller: I can do $10.50, but that's as low as I can go.
	Buyer: Could you do $10.00?
	Seller: I can do $10.25, but that's as low as I can go.
	Buyer: Could you do $9.88?
	Seller: I can do $10.00, but that's as low as I can go.
	Buyer: I can do $9.75.
	Seller: I can do $9.90.
	Buyer: I can do $9.88.
","[-1.0, -1.0, -1.0, 12.0, 9.0, 11.0, 9.5, 10.5, 10.0, 10.25, 9.88, 10.0, 9.75, 9.9, 9.88]","['intro', 'intro', 'intro', 'init-price', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price']","
      =================================================================================================
      Negotiation for: <2 x DJI Mavic Pro Original Battery / Batteries>
      =================================================================================================
      	Buyer: Hi, I'm interested in purchasing the 2 x DJI Mavic Pro Original Batteries.
	Seller: Hello, thank you for your interest in the 2 x DJI Mavic Pro Original Batteries. I'd be happy to discuss the details with you.
	Buyer: I'm glad to discuss the details with you. I've reviewed the listing, and the batteries seem to be in good condition. I'd like to move forward with the purchase if the price is right.
	Seller: I can sell it for $12.
	Buyer: I'm willing to pay $9.
	Seller: I can do $11, but that's as low as I can go.
	Buyer: Could you do $9.50?
	Seller: I can do $10.50, but that's as low as I can go.
	Buyer: Could you do $10.00?
	Seller: I can do $10.25, but that's as low as I can go.
	Buyer: Could you do $9.88?
	Seller: I can do $10.00, but that's as low as I can go.
	Buyer: I can do $9.75.
	Seller: I can do $9.90.
	Buyer: I can do $9.88.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,0.7633333333333332
22,264a9baa-e234-496e-9570-f2f90d63a8c3,2016 Ibis Mojo HD3 for sale - Large,"Get ready for summer riding!,Immaculate condition, less than 100 miles.,Frame:  Carbon fiber,Color:  Matte Black,Fork: Fox Factory series Float 36,Shock: Fox Factory series Float EVOL,Shifter: Shimano XT Deore",bike,4200.0,3864.0,4200.0,Rejected,,"	Buyer: Hi, I'm interested in the 2016 Ibis Mojo HD3 for sale - Large. Would you consider selling it to me?
	Seller: I'm glad you're interested in the Ibis Mojo HD3. I've taken great care of this bike, and it's in immaculate condition. It's a great option for summer riding.
	Buyer: That sounds like a great bike for summer riding. I appreciate the information on its condition.
	Seller: I was thinking of starting at $4200 for it.
	Buyer: I'm interested in the bike, but I was thinking of $3864.
	Seller: I can do $4000, but that's as low as I can go.
	Buyer: Could you do $3940 instead?
	Seller: I can do $3990, but that's as low as I can go.
	Buyer: Could you do $3966 instead?
	Seller: I can do $3980 instead.
	Buyer: Could you do $3960 instead?
	Seller: I can do $3975 instead.
	Buyer: Could you do $3966 instead?
	Seller: I can do $3970 instead.
	Buyer: Could you do $3960 instead?
","[-1.0, -1.0, -1.0, 4200.0, 3864.0, 4000.0, 3940.0, 3990.0, 3966.0, 3980.0, 3960.0, 3975.0, 3966.0, 3970.0, 3960.0]","['intro', 'intro', 'inform', 'init-price', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price']","
      =================================================================================================
      Negotiation for: <2016 Ibis Mojo HD3 for sale - Large>
      =================================================================================================
      	Buyer: Hi, I'm interested in the 2016 Ibis Mojo HD3 for sale - Large. Would you consider selling it to me?
	Seller: I'm glad you're interested in the Ibis Mojo HD3. I've taken great care of this bike, and it's in immaculate condition. It's a great option for summer riding.
	Buyer: That sounds like a great bike for summer riding. I appreciate the information on its condition.
	Seller: I was thinking of starting at $4200 for it.
	Buyer: I'm interested in the bike, but I was thinking of $3864.
	Seller: I can do $4000, but that's as low as I can go.
	Buyer: Could you do $3940 instead?
	Seller: I can do $3990, but that's as low as I can go.
	Buyer: Could you do $3966 instead?
	Seller: I can do $3980 instead.
	Buyer: Could you do $3960 instead?
	Seller: I can do $3975 instead.
	Buyer: Could you do $3966 instead?
	Seller: I can do $3970 instead.
	Buyer: Could you do $3960 instead?
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,56.5
23,7f0e8e5a-e65e-4efd-bc00-fa638bd62e57,FASHION OPTICAL KIDS' FRAME DISPLAY,"This Fashion Optical Kids' Frame Display is in excellent condition,  It measures 75""H x 23.5""W x 9""D.  It has 3 fixed vertical bars each 36"", plus two wall-mountable bars each 20.5"".  Comes with 20 frame clips that can be moved from bar to bar and spaced in any configuration.  Additional frame clips available at Fashion Optical.  LED lighting is available for an additional fee.",furniture,49.0,45.0,49.0,Accepted,42.5,"	Buyer: I'm interested. Would you consider $42?
	Seller: I appreciate your offer, but I was thinking more along the lines of $45.
	Buyer: Would you consider $42.50?
	Seller: I can do $43.50.
	Buyer: Could you do $42.00?
	Seller: I can do $42.50, but I'm not comfortable going lower than that.
	Buyer: I can do $42.25.
	Seller: I can do $42.50, but I'm not comfortable going lower than that.  How about we meet in the middle at $42.75?
	Buyer: I can do $42.50.
	Seller: Agreed. $42.50 works for me.
","[42.0, 45.0, 42.5, 43.5, 42.0, 42.5, 42.25, 42.5, 42.5, 42.5]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <FASHION OPTICAL KIDS' FRAME DISPLAY>
      =================================================================================================
      	Buyer: I'm interested. Would you consider $42?
	Seller: I appreciate your offer, but I was thinking more along the lines of $45.
	Buyer: Would you consider $42.50?
	Seller: I can do $43.50.
	Buyer: Could you do $42.00?
	Seller: I can do $42.50, but I'm not comfortable going lower than that.
	Buyer: I can do $42.25.
	Seller: I can do $42.50, but I'm not comfortable going lower than that.  How about we meet in the middle at $42.75?
	Buyer: I can do $42.50.
	Seller: Agreed. $42.50 works for me.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 42.5
      =================================================================================================
      ",2.25,0.1326530612244898,-1.25,10,0.225,-0.125,0.0,0.9
24,95889926-0c1a-471c-861f-aa61dc965d55,2003 350z,2003 350z has 120k miles. JWT Clutch and flywheel installed 2 months ago. K&N long tube cold air intake with 5/16 motordyne spacer kit. Lowered on tein springs. New Michelin A/S sport plus tires installed at 109k. Maintenced every 3500 miles. Just selling because I'm looking for a work truck. 8900 OBO,car,8900.0,8188.0,8900.0,Rejected,,"	Buyer: Hi, I'm interested in the 2003 350z. Can you tell me more about it?
	Seller: The 2003 350z has 120k miles, but recent maintenance has been done. It has a JWT Clutch and flywheel installed 2 months ago, along with a K&N long tube cold air intake and 5/16 motordyne spacer kit. The car is lowered on Tein springs, and it has new Michelin A/S sport plus tires installed at 109k miles. Regular maintenance is done every 3500
	Buyer: That sounds like a well-maintained car. I appreciate the information about the recent upgrades and regular maintenance.
	Seller: I'm glad you like the car. The market value is around $12,000 for a well-maintained 350z, considering its condition and upgrades. I'm looking to sell it for a fair price, and I'm open to negotiations.
	Buyer: I'm interested, but I think $9 is a more reasonable price considering the market value you mentioned.
	Seller: I can see why you think that, but my target price is closer to $10.
	Buyer: Could you do $9.25 instead?
	Seller: I can do $9.50, but that's as low as I can go.
	Buyer: Could you do $9.20 instead?
	Seller: I can do $9.30 instead.
	Buyer: Could you do $9.10?
	Seller: I can do $9.20, but that's as low as I can go.
	Buyer: Could you do $9?
	Seller: I can do $9.25, but that's as low as I can go.
	Buyer: I think $8.98 is more reasonable, considering the market value and the current offers back and forth.
","[-1.0, -1.0, -1.0, -1.0, 9.0, 10.0, 9.25, 9.5, 9.2, 9.3, 9.1, 9.2, 9.0, 9.25, 8.98]","['intro', 'inform', 'inform', 'inform', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price']","
      =================================================================================================
      Negotiation for: <2003 350z>
      =================================================================================================
      	Buyer: Hi, I'm interested in the 2003 350z. Can you tell me more about it?
	Seller: The 2003 350z has 120k miles, but recent maintenance has been done. It has a JWT Clutch and flywheel installed 2 months ago, along with a K&N long tube cold air intake and 5/16 motordyne spacer kit. The car is lowered on Tein springs, and it has new Michelin A/S sport plus tires installed at 109k miles. Regular maintenance is done every 3500
	Buyer: That sounds like a well-maintained car. I appreciate the information about the recent upgrades and regular maintenance.
	Seller: I'm glad you like the car. The market value is around $12,000 for a well-maintained 350z, considering its condition and upgrades. I'm looking to sell it for a fair price, and I'm open to negotiations.
	Buyer: I'm interested, but I think $9 is a more reasonable price considering the market value you mentioned.
	Seller: I can see why you think that, but my target price is closer to $10.
	Buyer: Could you do $9.25 instead?
	Seller: I can do $9.50, but that's as low as I can go.
	Buyer: Could you do $9.20 instead?
	Seller: I can do $9.30 instead.
	Buyer: Could you do $9.10?
	Seller: I can do $9.20, but that's as low as I can go.
	Buyer: Could you do $9?
	Seller: I can do $9.25, but that's as low as I can go.
	Buyer: I think $8.98 is more reasonable, considering the market value and the current offers back and forth.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,0.3109090909090911
25,96e91a61-963a-4d0f-bd41-3f9c43aa8744,4 Cubicles for Sale,"Cubes for sale, 4 pack (2 deep, 2 wide). H:47, W:72, D:72.",furniture,400.0,240.0,400.0,Accepted,262.0,"	Buyer: Hi, I'm interested in the 4 cubicles for sale. Could you tell me more about them?
	Seller: These are high-quality cubes, 4 pack (2 deep, 2 wide). They measure H:47, W:72, D:72 inches. The listing price is $400.
	Buyer: Thanks for the information. I've seen similar cubicles in the market for around $240.
	Seller: I can see those cheaper options, but these cubes are of higher quality, and I think they're worth $320.
	Buyer: I understand the quality, but could you do $280?
	Seller: I can do $300.
	Buyer: I can do $260.
	Seller: I can do $280, but I think $300 was a fair offer.
	Buyer: I'd like to meet you in the middle at $280.
	Seller: I'm glad we can agree on $280, but I'd like to add a 5% discount for a quick sale. How about $266?
	Buyer: I can do $260.
	Seller: I can do $265.
	Buyer: I think $262 is a fair price for both of us.
	Seller: Agreed. $262 works for me.
","[-1.0, -1.0, -1.0, 320.0, 280.0, 300.0, 260.0, 280.0, 280.0, 280.0, 260.0, 265.0, 262.0, 262.0]","['intro', 'inform', 'inform', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <4 Cubicles for Sale>
      =================================================================================================
      	Buyer: Hi, I'm interested in the 4 cubicles for sale. Could you tell me more about them?
	Seller: These are high-quality cubes, 4 pack (2 deep, 2 wide). They measure H:47, W:72, D:72 inches. The listing price is $400.
	Buyer: Thanks for the information. I've seen similar cubicles in the market for around $240.
	Seller: I can see those cheaper options, but these cubes are of higher quality, and I think they're worth $320.
	Buyer: I understand the quality, but could you do $280?
	Seller: I can do $300.
	Buyer: I can do $260.
	Seller: I can do $280, but I think $300 was a fair offer.
	Buyer: I'd like to meet you in the middle at $280.
	Seller: I'm glad we can agree on $280, but I'd like to add a 5% discount for a quick sale. How about $266?
	Buyer: I can do $260.
	Seller: I can do $265.
	Buyer: I think $262 is a fair price for both of us.
	Seller: Agreed. $262 works for me.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 262.0
      =================================================================================================
      ",0.7250000000000001,0.345,0.275,14,0.0517857142857142,0.0196428571428571,0.0,13.454545454545455
26,c88f8812-523c-404c-b12b-ea6507495419,Long board custom bilt from the board up,Hey there cl I have a long board for sale pretty much brand knew rode all together 4 or 5 times . The brand on the deck is a gravity skateboard. The brand of trucks are sidewinder 2sGuwuing.mini monster hawgs 70mm 78a Wheels with Swiss bones bearings brand new. Please no low ballers thank you and have a great day .,bike,200.0,184.0,200.0,Accepted,169.5,"	Buyer: The long board looks great. I'd like to make an offer on it.
	Seller: I'm open to negotiations, but my initial price for the long board is $180.
	Buyer: I appreciate your openness to negotiation. Could you do $172?
	Seller: I can do $175.
	Buyer: I'm not sure I can go that high. How about $170?
	Seller: I can do $173.
	Buyer: Could you do $168?
	Seller: I can offer $172 is the best I can do, but how about we meet in the middle at $172.50?
	Buyer: I can meet you halfway, but I was thinking more like $169.
	Seller: I can meet you halfway at $170.50.
	Buyer: I was thinking $169.50 would be a fair compromise.
	Seller: I think $170 works for me.
	Buyer: I think $169.50 works for me.
	Seller: Agreed. $169.50 works for me.
","[-1.0, 180.0, 172.0, 175.0, 170.0, 173.0, 168.0, 172.0, 169.0, 170.5, 169.5, 170.0, 169.5, 169.5]","['intro', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'agree']","
      =================================================================================================
      Negotiation for: <Long board custom bilt from the board up>
      =================================================================================================
      	Buyer: The long board looks great. I'd like to make an offer on it.
	Seller: I'm open to negotiations, but my initial price for the long board is $180.
	Buyer: I appreciate your openness to negotiation. Could you do $172?
	Seller: I can do $175.
	Buyer: I'm not sure I can go that high. How about $170?
	Seller: I can do $173.
	Buyer: Could you do $168?
	Seller: I can offer $172 is the best I can do, but how about we meet in the middle at $172.50?
	Buyer: I can meet you halfway, but I was thinking more like $169.
	Seller: I can meet you halfway at $170.50.
	Buyer: I was thinking $169.50 would be a fair compromise.
	Seller: I think $170 works for me.
	Buyer: I think $169.50 works for me.
	Seller: Agreed. $169.50 works for me.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 169.5
      =================================================================================================
      ",2.8125,0.1525,-1.8125,14,0.2008928571428571,-0.1294642857142857,0.0,2.6538461538461537
27,74609904-d277-4a99-91db-848cc47b5000,MASI 3V Volumetrica CCCP 1990 BRAND NEW (NOS),"IRD Blackbird Modified / Thomson X2,Masi CroMoly / Record C,Record (36h) / DT Swiss / Velocity Deep V / Schwalbe Ultremo R,Rear Wheel / Hub / Rim / Tire:,Record (36h) / DT Swiss / Velocity Deep V / Schwalbe Ultremo R,Saddle / Seat Post:",bike,3450.0,2070.0,3450.0,Rejected,,"	Buyer: I'm interested in the MASI 3V Volumetrica CCCP 1990 BRAND NEW (NOS) for $3450. It's a great piece, but I was thinking more along the lines of my target price.
	Seller: I'm glad you like it, and I can definitely consider your target price. My initial offer is $3600.
	Buyer: Could you do $2700 instead?
	Seller: I can't do $2700, but how about $3150 instead?
	Buyer: Could you do $2850 instead?
	Seller: I can do $3100, but I'm getting close to my price.
	Buyer: Could you do $2975 instead?
	Seller: I can do $3075 instead.
	Buyer: Could you do $3000 instead?
	Seller: I can do $3025 instead.
	Buyer: Could you do $2975 instead?
	Seller: I can do $3000, but that's as low as I can go.
	Buyer: Could you do $2975 instead?
	Seller: I can do $2975, but I think we're really close to my target price now.
	Buyer: Could you do $2950 instead?
","[-1.0, 3600.0, 2700.0, 2700.0, 2850.0, 3100.0, 2975.0, 3075.0, 3000.0, 3025.0, 2975.0, 3000.0, 2975.0, 2975.0, 2950.0]","['intro', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price']","
      =================================================================================================
      Negotiation for: <MASI 3V Volumetrica CCCP 1990 BRAND NEW (NOS)>
      =================================================================================================
      	Buyer: I'm interested in the MASI 3V Volumetrica CCCP 1990 BRAND NEW (NOS) for $3450. It's a great piece, but I was thinking more along the lines of my target price.
	Seller: I'm glad you like it, and I can definitely consider your target price. My initial offer is $3600.
	Buyer: Could you do $2700 instead?
	Seller: I can't do $2700, but how about $3150 instead?
	Buyer: Could you do $2850 instead?
	Seller: I can do $3100, but I'm getting close to my price.
	Buyer: Could you do $2975 instead?
	Seller: I can do $3075 instead.
	Buyer: Could you do $3000 instead?
	Seller: I can do $3025 instead.
	Buyer: Could you do $2975 instead?
	Seller: I can do $3000, but that's as low as I can go.
	Buyer: Could you do $2975 instead?
	Seller: I can do $2975, but I think we're really close to my target price now.
	Buyer: Could you do $2950 instead?
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,125.0
28,88b0b813-3328-4d84-a6b9-fe3dbc639050,TREK JET 20 S for 5-10 Year Old Kid,"Fits 5-10 year old child depening on height,Single Speed",bike,100.0,76.0,100.0,Rejected,,"	Buyer: I'm interested in purchasing the TREK JET 20 S for my child. Could we discuss the price?
	Seller: Great to hear that you're interested in the TREK JET 20 S. It's a fantastic bike for kids. Let me ask, what's your budget for this item?
	Buyer: I've done some research, and I'm looking to spend around $76 for this bike.
	Seller: I can sell it for $100. What do you think?
	Buyer: Could you do $85 instead?
	Seller: I can do $92, that's the best I can offer.
	Buyer: Could you consider $86?
	Seller: I can do $90 instead?
	Buyer: Could you do $88 instead?
	Seller: How about $92.5 instead?
	Buyer: Could you do $88.50 instead?
	Seller: I can do $90 instead.
	Buyer: Could you do $89 instead?
	Seller: I can do $91 instead?
	Buyer: Could you do $90 instead?
","[-1.0, -1.0, -1.0, 100.0, 85.0, 92.0, 86.0, 90.0, 88.0, 92.5, 88.5, 90.0, 89.0, 91.0, 90.0]","['intro', 'intro', 'inform', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price']","
      =================================================================================================
      Negotiation for: <TREK JET 20 S for 5-10 Year Old Kid>
      =================================================================================================
      	Buyer: I'm interested in purchasing the TREK JET 20 S for my child. Could we discuss the price?
	Seller: Great to hear that you're interested in the TREK JET 20 S. It's a fantastic bike for kids. Let me ask, what's your budget for this item?
	Buyer: I've done some research, and I'm looking to spend around $76 for this bike.
	Seller: I can sell it for $100. What do you think?
	Buyer: Could you do $85 instead?
	Seller: I can do $92, that's the best I can offer.
	Buyer: Could you consider $86?
	Seller: I can do $90 instead?
	Buyer: Could you do $88 instead?
	Seller: How about $92.5 instead?
	Buyer: Could you do $88.50 instead?
	Seller: I can do $90 instead.
	Buyer: Could you do $89 instead?
	Seller: I can do $91 instead?
	Buyer: Could you do $90 instead?
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,4.0
29,2064a51a-6395-4888-b8de-0bf65d43f2e9,"Bottom Floor, 2 Bd/2 Bth, Large Patio! Close to downtown, W.C. area!","Unwind in Your New Home Call Now:,114 Sharene Lane, Walnut creek, CA, 94596,http://rent.braddockandloganhomes.com/i0k029,This is a 2 Bedroom, 1 Bath, approximately 950 Sq. Ft.,Why look any more we have the Perfect home for you!!!Hurry they are going fast!! You will restore your energy so you can be doing the activities you enjoy. Make The Pines your next apartment home! Pets are also welcome!,- Private Patio,- Dishwasher,- Cable Ready,- Range (Electric/ Gas),- Air Conditioner (Window),- Heat (gas),- Microwave,- Large Closets",housing,2250.0,1350.0,2250.0,Rejected,,"	Buyer: I'm interested in the property at Sharene Lane, Walnut creek, CA. It sounds like a great opportunity.
	Seller: That's fantastic to hear! I'm excited about the prospect of finding a new home for you.
	Buyer: I'd like to make an offer of $1250.
	Seller: I appreciate your interest, but $1250 is a bit low considering the property's features and location.
	Buyer: Could you do $1300 instead?
	Seller: I can do $1500, but I think we can meet somewhere in the middle.
	Buyer: I'd be willing to meet you at $1400.
	Seller: I can do $1450 instead.
	Buyer: Could you do $1350?
	Seller: I can do $1375 instead.
	Buyer: Could you do $1350?
	Seller: I can do $1360 instead.
	Buyer: Could you do $1350?
	Seller: I can do $1365 instead.
	Buyer: Could you do $1350?
","[-1.0, -1.0, 1250.0, -1.0, 1300.0, 1500.0, 1400.0, 1450.0, 1350.0, 1375.0, 1350.0, 1360.0, 1350.0, 1365.0, 1350.0]","['intro', 'intro', 'offer', 'disagree', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price']","
      =================================================================================================
      Negotiation for: <Bottom Floor, 2 Bd/2 Bth, Large Patio! Close to downtown, W.C. area!>
      =================================================================================================
      	Buyer: I'm interested in the property at Sharene Lane, Walnut creek, CA. It sounds like a great opportunity.
	Seller: That's fantastic to hear! I'm excited about the prospect of finding a new home for you.
	Buyer: I'd like to make an offer of $1250.
	Seller: I appreciate your interest, but $1250 is a bit low considering the property's features and location.
	Buyer: Could you do $1300 instead?
	Seller: I can do $1500, but I think we can meet somewhere in the middle.
	Buyer: I'd be willing to meet you at $1400.
	Seller: I can do $1450 instead.
	Buyer: Could you do $1350?
	Seller: I can do $1375 instead.
	Buyer: Could you do $1350?
	Seller: I can do $1360 instead.
	Buyer: Could you do $1350?
	Seller: I can do $1365 instead.
	Buyer: Could you do $1350?
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Rejected
      Agreed Price: N/A
      =================================================================================================
      ",,,,15,,,0.0,50.0
